"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
3,"FE","FE_DeepHole_20190528_1058_Hypo_8_Limno.Sample.20160505",2019-05-28,"POC",548,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190528_1058_PML_1.5_Limno.Sample.20160505",2019-05-28,"POC",982,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190604_1011_Hypo_8_Limno.Sample.20160505",2019-06-04,"POC",843,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190604_1011_PML_1.5_Limno.Sample.20160505",2019-06-04,"POC",843,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190611_1058_Hypo_8_Limno.Sample.20160505",2019-06-11,"POC",821,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190611_1058_PML_1_Limno.Sample.20160505",2019-06-11,"POC",764,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190618_952_Hypo_8_Limno.Sample.20160505",2019-06-18,"POC",731,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190618_952_PML_1.5_Limno.Sample.20160505",2019-06-18,"POC",760,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190625_928_Hypo_8_Limno.Sample.20160505",2019-06-25,"POC",884,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190625_928_PML_1.5_Limno.Sample.20160505",2019-06-25,"POC",606,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190702_908_Hypo_8_Limno.Sample.20160505",2019-07-02,"POC",605,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190702_908_PML_1.5_Limno.Sample.20160505",2019-07-02,"POC",552,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190709_1104_Hypo_8_Limno.Sample.20160505",2019-07-09,"POC",440,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190709_1104_PML_1_Limno.Sample.20160505",2019-07-09,"POC",669,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190716_932_Hypo_8_Limno.Sample.20160505",2019-07-16,"POC",887,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190716_932_PML_1_Limno.Sample.20160505",2019-07-16,"POC",751,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190722_910_Hypo_8_Limno.Sample.20160505",2019-07-22,"POC",811,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190722_910_PML_2_Limno.Sample.20160505",2019-07-22,"POC",981,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190730_1001_Hypo_8_Limno.Sample.20160505",2019-07-30,"POC",736,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190730_1001_PML_2_Limno.Sample.20160505",2019-07-30,"POC",733,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190806_937_Hypo_8_Limno.Sample.20160505",2019-08-06,"POC",727,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190806_937_PML_1.5_Limno.Sample.20160505",2019-08-06,"POC",524,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190813_954_Hypo_8_Limno.Sample.20160505",2019-08-13,"POC",759,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190813_954_PML_2_Limno.Sample.20160505",2019-08-13,"POC",598,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190820_1340_Hypo_8_Limno.Sample.20160505",2019-08-20,"POC",1155,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190820_1340_PML_2_Limno.Sample.20160505",2019-08-20,"POC",983,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190827_1107_Hypo_8_Limno.Sample.20160505",2019-08-27,"POC",561,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20190827_1107_PML_2_Limno.Sample.20160505",2019-08-27,"POC",321,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20191006_1040_Hypo_8_Limno.Sample.20160505",2019-10-06,"POC",575,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_DeepHole_20191006_1040_PML_4_Limno.Sample.20160505",2019-10-06,"POC",359,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190508_1220_Surface_0_Limno.Sample.20160505",2019-05-08,"POC",433,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190513_1020_Surface_0_Limno.Sample.20160505",2019-05-13,"POC",703,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190521_1008_Surface_0_Limno.Sample.20160505",2019-05-21,"POC",484,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190528_1058_Surface_0_Limno.Sample.20160505",2019-05-28,"POC",307,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190604_1011_Surface_0_Limno.Sample.20160505",2019-06-04,"POC",393,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190611_1058_Surface_0_Limno.Sample.20160505",2019-06-11,"POC",813,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190618_952_Surface_0_Limno.Sample.20160505",2019-06-18,"POC",481,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190716_932_Surface_0_Limno.Sample.20160505",2019-07-16,"POC",1117,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190722_910_Surface_0_Limno.Sample.20160505",2019-07-22,"POC",342,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20190730_1001_Surface_0_Limno.Sample.20160505",2019-07-30,"POC",514,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"FE","FE_Inlet1_20191006_1040_Surface_0_Limno.Sample.20160505",2019-10-06,"POC",393,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190520_1240_Hypo_3_Limno.Sample.20160505",2019-05-20,"POC",1076,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190520_1240_PML_0.5_Limno.Sample.20160505",2019-05-20,"POC",898,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
33,"HB","HB_DeepHole_20190531_1150_Hypo_3.5_Limno.Sample.20160505",2019-05-31,"POC",834,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
33,"HB","HB_DeepHole_20190531_1150_PML_0.75_Limno.Sample.20160505",2019-05-31,"POC",543,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190607_1112_Hypo_4_Limno.Sample.20160505",2019-06-07,"POC",907,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190607_1112_PML_0.5_Limno.Sample.20160505",2019-06-07,"POC",821,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"HB","HB_DeepHole_20190621_940_Hypo_4.5_Limno.Sample.20160505",2019-06-21,"POC",1023,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"HB","HB_DeepHole_20190621_940_PML_0.5_Limno.Sample.20160505",2019-06-21,"POC",978,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190701_840_Hypo_4.5_Limno.Sample.20160505",2019-07-01,"POC",854,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190701_840_PML_0.5_Limno.Sample.20160505",2019-07-01,"POC",921,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"HB","HB_DeepHole_20190719_1044_Hypo_4_Limno.Sample.20160505",2019-07-19,"POC",1101,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"HB","HB_DeepHole_20190719_1044_PML_0.5_Limno.Sample.20160505",2019-07-19,"POC",903,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190802_825_Hypo_3.5_Limno.Sample.20160505",2019-08-02,"POC",1172,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190802_825_PML_0.5_Limno.Sample.20160505",2019-08-02,"POC",711,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190814_1037_Hypo_4.5_Limno.Sample.20160505",2019-08-14,"POC",1156,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20190814_1037_PML_1_Limno.Sample.20160505",2019-08-14,"POC",744,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20191006_1047_Hypo_8_Limno.Sample.20160505",2019-10-06,"POC",621,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_DeepHole_20191006_1047_PML_4_Limno.Sample.20160505",2019-10-06,"POC",679,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_Outlet_20190520_1240_Surface_0_Limno.Sample.20160505",2019-05-20,"POC",629,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_Outlet_20190607_1112_Surface_0_Limno.Sample.20160505",2019-06-07,"POC",950,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"HB","HB_Outlet_20190621_940_Surface_0_Limno.Sample.20160505",2019-06-21,"POC",1017,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_Outlet_20190701_840_Surface_0_Limno.Sample.20160505",2019-07-01,"POC",459,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"HB","HB_Outlet_20190719_1044_Surface_0_Limno.Sample.20160505",2019-07-19,"POC",1840,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_Outlet_20190803_1345_Surface_0_Limno.Sample.20160505",2019-08-03,"POC",4562,NA,1,"C: much higher than normal, N and C elevated, maybe ok N: much higher than normal, N and C elevated, maybe ok ","Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_Outlet_20190814_1037_Surface_0_Limno.Sample.20160505",2019-08-14,"POC",2818,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"HB","HB_Outlet_20191006_1047_Surface_0_Limno.Sample.20160505",2019-10-06,"POC",7852,NA,1,"C: much higher than normal, N and C elevated, maybe ok N: much higher than normal, N and C elevated, maybe ok ","Iso.POC.CEST.20111214","pocForBella.20200312"
37,"HT","HT_DeepHole_20190820_1335_Surface_0_fishScapesLimno.20190319",2019-08-20,"POC",924,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"ID","ID_DeepHole_20190820_1435_Surface_0_fishScapesLimno.20190319",2019-08-20,"POC",984,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"IV","IV_DeepHole_20190819_1305_Surface_0_fishScapesLimno.20190319",2019-08-19,"POC",632,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
34,"JS","JS_DeepHole_20190807_1350_Hypo_7_Limno.Sample.20160505",2019-08-07,"POC",1511,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
34,"JS","JS_DeepHole_20190807_1350_PML_3.5_Limno.Sample.20160505",2019-08-07,"POC",642,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"LE","LE_DeepHole_20190819_1155_Surface_0_fishScapesLimno.20190319",2019-08-19,"POC",1220,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"LL","LL_DeepHole_20190817_1705_Surface_0_fishScapesLimno.20190319",2019-08-17,"POC",230,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"LT","LT_DeepHole_20190820_1150_Surface_0_fishScapesLimno.20190319",2019-08-20,"POC",1653,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"LV","LV_DeepHole_20190823_1030_Surface_0_fishScapesLimno.20190319",2019-08-23,"POC",1432,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"ME","ME_DeepHole_20190524_840_Hypo_3.5_Limno.Sample.20160505",2019-05-24,"POC",1000,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"ME","ME_DeepHole_20190524_840_PML_1.5_Limno.Sample.20160505",2019-05-24,"POC",649,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"ME","ME_DeepHole_20190606_931_Hypo_3_Limno.Sample.20160505",2019-06-06,"POC",984,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"ME","ME_DeepHole_20190606_931_PML_1_Limno.Sample.20160505",2019-06-06,"POC",799,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"ME","ME_DeepHole_20190619_1333_Hypo_2.5_Limno.Sample.20160505",2019-06-19,"POC",409,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"ME","ME_DeepHole_20190619_1333_PML_1_Limno.Sample.20160505",2019-06-19,"POC",437,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"ME","ME_DeepHole_20190703_847_Hypo_3_Limno.Sample.20160505",2019-07-03,"POC",886,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"ME","ME_DeepHole_20190703_847_PML_1.5_Limno.Sample.20160505",2019-07-03,"POC",738,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"ME","ME_DeepHole_20190718_1400_Hypo_4_Limno.Sample.20160505",2019-07-18,"POC",646,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"ME","ME_DeepHole_20190718_1400_PML_2_Limno.Sample.20160505",2019-07-18,"POC",513,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"ME","ME_DeepHole_20190730_1041_Hypo_3_Limno.Sample.20160505",2019-07-30,"POC",643,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"ME","ME_DeepHole_20190730_1041_PML_2_Limno.Sample.20160505",2019-07-30,"POC",831,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"ME","ME_DeepHole_20190812_1050_Hypo_2_Limno.Sample.20160505",2019-08-12,"POC",666,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"ME","ME_DeepHole_20190812_1050_PML_0.5_Limno.Sample.20160505",2019-08-12,"POC",519,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"ME","ME_DeepHole_20191006_1200_Hypo_4_Limno.Sample.20160505",2019-10-06,"POC",279,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"ME","ME_DeepHole_20191006_1200_PML_4_Limno.Sample.20160505",2019-10-06,"POC",292,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"ME","ME_Outlet_20190524_840_Surface_0_Limno.Sample.20160505",2019-05-24,"POC",945,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"ME","ME_Outlet_20190606_931_Surface_0_Limno.Sample.20160505",2019-06-06,"POC",1201,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"ME","ME_Outlet_20190619_1333_Surface_0_Limno.Sample.20160505",2019-06-19,"POC",775,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"ME","ME_Outlet_20190703_915_Surface_0_Limno.Sample.20160505",2019-07-03,"POC",1301,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"ME","ME_Outlet_20190718_1400_Surface_0_Limno.Sample.20160505",2019-07-18,"POC",724,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
3,"ME","ME_Outlet_20190730_1041_Surface_0_Limno.Sample.20160505",2019-07-30,"POC",650,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"ME","ME_Outlet_20190812_1050_Surface_0_Limno.Sample.20160505",2019-08-12,"POC",3046,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"ME","ME_Outlet_20191006_1200_Surface_0_Limno.Sample.20160505",2019-10-06,"POC",451,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_DeepHole_20190523_952_Hypo_6_Limno.Sample.20160505",2019-05-23,"POC",1554,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_DeepHole_20190523_952_PML_1.5_Limno.Sample.20160505",2019-05-23,"POC",1161,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_DeepHole_20190603_1010_Hypo_6.5_Limno.Sample.20160505",2019-06-03,"POC",2567,NA,1,"C: higher than normal; maybe ok","Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_DeepHole_20190603_1010_PML_1_Limno.Sample.20160505",2019-06-03,"POC",1086,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_DeepHole_20190617_930_Hypo_4.5_Limno.Sample.20160505",2019-06-17,"POC",1191,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_DeepHole_20190617_930_PML_1_Limno.Sample.20160505",2019-06-17,"POC",1032,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_DeepHole_20190703_1040_Hypo_4_Limno.Sample.20160505",2019-07-03,"POC",1474,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_DeepHole_20190703_1040_PML_1_Limno.Sample.20160505",2019-07-03,"POC",1954,NA,1,"C: higher than normal; maybe ok","Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_DeepHole_20190715_944_Hypo_4.5_Limno.Sample.20160505",2019-07-15,"POC",1318,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_DeepHole_20190715_944_PML_1_Limno.Sample.20160505",2019-07-15,"POC",1362,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_DeepHole_20190731_938_Hypo_4.5_Limno.Sample.20160505",2019-07-31,"POC",1585,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_DeepHole_20190731_938_PML_2_Limno.Sample.20160505",2019-07-31,"POC",1439,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_DeepHole_20190812_943_Hypo_4.5_Limno.Sample.20160505",2019-08-12,"POC",1490,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_DeepHole_20190812_943_PML_1_Limno.Sample.20160505",2019-08-12,"POC",1310,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_DeepHole_20191006_1233_Hypo_6_Limno.Sample.20160505",2019-10-06,"POC",1116,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_DeepHole_20191006_1233_PML_4_Limno.Sample.20160505",2019-10-06,"POC",744,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet1_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"POC",432,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet1_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"POC",401,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet1_20190617_930_Surface_0_Limno.Sample.20160505",2019-06-17,"POC",378,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet1_20190703_1040_Surface_0_Limno.Sample.20160505",2019-07-03,"POC",499,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet1_20190715_944_Surface_0_Limno.Sample.20160505",2019-07-15,"POC",714,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet1_20190731_938_Surface_0_Limno.Sample.20160505",2019-07-31,"POC",402,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet1_20190812_943_Surface_0_Limno.Sample.20160505",2019-08-12,"POC",528,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet1_20191006_1233_Surface_0_Limno.Sample.20160505",2019-10-06,"POC",469,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet2_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"POC",1767,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet2_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"POC",318,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet2_20190617_930_Surface_0_Limno.Sample.20160505",2019-06-17,"POC",2275,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet2_20190703_1040_Surface_0_Limno.Sample.20160505",2019-07-03,"POC",756,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet2_20190715_944_Surface_0_Limno.Sample.20160505",2019-07-15,"POC",950,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet2_20190731_938_Surface_0_Limno.Sample.20160505",2019-07-31,"POC",2659,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet2_20190812_943_Surface_0_Limno.Sample.20160505",2019-08-12,"POC",956,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet2_20191006_1200_Surface_0_Limno.Sample.20160505",2019-10-06,"POC",1331,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet3_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"POC",355,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet3_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"POC",1807,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet3_20190617_930_Surface_0_Limno.Sample.20160505",2019-06-17,"POC",1166,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet3_20190703_1040_Surface_0_Limno.Sample.20160505",2019-07-03,"POC",1943,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet3_20190715_944_Surface_0_Limno.Sample.20160505",2019-07-15,"POC",912,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Inlet3_20190731_938_Surface_0_Limno.Sample.20160505",2019-07-31,"POC",572,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet3_20190812_943_Surface_0_Limno.Sample.20160505",2019-08-12,"POC",1303,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Inlet3_20191006_1233_Surface_0_Limno.Sample.20160505",2019-10-06,"POC",633,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Outlet_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"POC",1153,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Outlet_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"POC",819,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Outlet_20190617_930_Surface_0_Limno.Sample.20160505",2019-06-17,"POC",630,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Outlet_20190703_1040_Surface_0_Limno.Sample.20160505",2019-07-03,"POC",766,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Outlet_20190715_944_Surface_0_Limno.Sample.20160505",2019-07-15,"POC",501,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"MO","MO_Outlet_20190731_938_Surface_0_Limno.Sample.20160505",2019-07-31,"POC",2167,NA,1,"C: much higher than normal, N and C elevated, maybe ok, low filter volume indicates high concentrationN: much higher than normal, N and C elevated, maybe ok, low filter volume indicates high concentration","Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Outlet_20190812_943_Surface_0_Limno.Sample.20160505",2019-08-12,"POC",639,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"MO","MO_Outlet_20191006_1233_Surface_0_Limno.Sample.20160505",2019-10-06,"POC",794,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"MS","MS_DeepHole_20190901_1315_Surface_0_fishScapesLimno.20190319",2019-09-01,"POC",1403,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"NG","NG_DeepHole_20190610_858_Hypo_3.5_Limno.Sample.20160505",2019-06-10,"POC",864,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
15,"NG","NG_DeepHole_20190610_858_PML_0.5_Limno.Sample.20160505",2019-06-10,"POC",1014,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"NG","NG_DeepHole_20190729_836_Hypo_4.5_Limno.Sample.20160505",2019-07-29,"POC",903,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
17,"NG","NG_DeepHole_20190729_836_PML_0.75_Limno.Sample.20160505",2019-07-29,"POC",785,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
37,"NH","NH_DeepHole_20190828_1435_Surface_0_fishScapesLimno.20190319",2019-08-28,"POC",1125,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
34,"PA","PA_DeepHole_20190515_845_Hypo_6_Limno.Sample.20160505",2019-05-15,"POC",1078,NA,0,NA,"Iso.POC.CEST.20111214","pocForBella.20200312"
